,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1987-08-29,74.90,87.60,1008.60,30.89,23.83,65.46,1.85,36.02
1987-08-30,75.30,83.90,1000.30,28.83,24.06,74.92,1.89,33.27
1987-08-31,70.60,79.50,1008.90,26.39,21.44,73.80,1.60,28.08
1987-09-01,69.80,79.10,1012.70,26.17,21.00,72.74,1.55,26.45
1987-09-02,68.00,75.90,1014.30,24.39,20.00,76.12,1.45,24.63
1987-09-03,68.50,78.90,1013.10,26.06,20.28,69.99,1.48,26.30
1987-09-04,69.10,80.60,1010.70,27.00,20.61,67.51,1.51,28.65
1987-09-05,70.70,81.60,1008.10,27.56,21.50,69.03,1.60,29.72
1987-09-06,71.10,75.40,1007.10,24.11,21.72,86.26,1.63,24.47
1987-09-07,71.00,77.60,1007.60,25.33,21.67,79.77,1.62,25.67
1987-09-08,66.60,77.70,1010.40,25.39,19.22,68.17,1.39,25.58
1987-09-09,70.20,82.70,1011.70,28.17,21.22,65.40,1.57,30.37
1987-09-10,75.00,81.30,1011.30,27.39,23.89,80.85,1.85,30.72
1987-09-11,73.90,81.40,1011.20,27.44,23.28,77.60,1.79,30.47
1987-09-12,72.70,79.90,1008.20,26.61,22.61,78.30,1.72,28.78
1987-09-13,70.80,76.00,1006.60,24.44,21.56,83.64,1.61,24.79
1987-09-14,72.70,80.80,1006.10,27.11,22.61,75.97,1.72,29.59
1987-09-15,69.50,79.40,1005.70,26.33,20.83,71.26,1.54,26.61
1987-09-16,65.80,78.00,1006.10,25.56,18.78,65.61,1.35,25.72
1987-09-17,54.50,72.40,1009.50,22.44,12.50,52.80,0.90,22.28
1987-09-18,54.50,70.70,1011.10,21.50,12.50,56.00,0.90,21.33
1987-09-19,54.90,69.40,1014.80,20.78,12.72,59.46,0.91,20.62
1987-09-20,58.20,73.40,1018.20,23.00,14.56,58.42,1.02,22.94
1987-09-21,61.00,76.70,1019.00,24.83,16.11,57.77,1.13,24.86
1987-09-22,65.40,77.40,1018.00,25.22,18.56,66.01,1.32,25.37
1987-09-23,65.70,72.60,1014.80,22.56,18.72,78.60,1.34,22.74
1987-09-24,67.50,72.10,1008.70,22.28,19.72,85.20,1.43,22.53
1987-09-25,64.60,75.10,1011.60,23.94,18.11,69.38,1.29,24.07
1987-09-26,47.10,63.10,1017.80,17.28,8.39,55.46,0.67,16.89
1987-09-27,49.80,66.20,1018.60,19.00,9.89,55.02,0.75,18.70
1987-09-28,49.30,66.80,1017.70,19.33,9.61,52.86,0.73,19.02
1987-09-29,63.50,72.50,1015.80,22.50,17.50,72.94,1.24,22.60
1987-09-30,62.30,67.10,1015.40,19.50,16.83,84.33,1.18,19.60
1987-10-01,62.90,74.30,1012.80,23.50,17.17,67.11,1.21,23.58
1987-10-02,60.60,71.30,1011.50,21.83,15.89,68.52,1.12,21.85
1987-10-03,60.50,71.60,1014.60,22.00,15.83,67.56,1.11,22.01
1987-10-04,62.30,73.20,1019.20,22.89,16.83,68.21,1.18,22.95
1987-10-05,63.20,71.20,1018.80,21.78,17.33,75.48,1.22,21.88
1987-10-06,67.10,75.30,1017.20,24.06,19.50,75.27,1.40,24.27
1987-10-07,65.80,73.60,1017.10,23.11,18.78,76.21,1.34,23.29
1987-10-08,65.90,74.80,1017.50,23.78,18.83,73.40,1.34,23.95
1987-10-09,64.80,76.80,1017.40,24.89,18.22,65.95,1.29,25.02
1987-10-10,66.70,74.60,1013.00,23.67,19.28,76.02,1.39,23.87
1987-10-11,63.20,69.70,1007.60,20.94,17.33,79.51,1.23,21.06
1987-10-12,60.50,74.60,1014.00,23.67,15.83,60.94,1.11,23.67
1987-10-13,62.40,74.50,1017.30,23.61,16.89,65.47,1.19,23.67
1987-10-14,69.80,76.60,1015.00,24.78,21.00,79.15,1.54,25.08
1987-10-15,67.00,74.60,1010.60,23.67,19.44,76.82,1.41,23.88
1987-10-16,65.20,71.90,998.00,22.17,18.44,79.10,1.34,22.34
1987-10-17,60.50,69.60,1011.30,20.89,15.83,72.42,1.11,20.91
1987-10-18,62.20,71.80,1012.00,22.11,16.78,71.33,1.18,22.18
1987-10-19,50.50,63.60,1016.00,17.56,10.28,61.94,0.77,17.27
1987-10-20,48.60,64.00,1017.80,17.78,9.22,56.85,0.71,17.44
1987-10-21,49.70,64.30,1018.30,17.94,9.83,58.63,0.74,17.63
1987-10-22,52.40,67.90,1020.80,19.94,11.33,57.12,0.82,19.71
1987-10-23,58.50,68.20,1022.40,20.11,14.72,70.74,1.03,20.07
1987-10-24,64.60,66.40,1017.40,19.11,18.11,93.83,1.28,19.32
1987-10-25,61.90,66.10,1018.80,18.94,16.61,86.11,1.16,19.04
1987-10-26,61.80,65.10,1017.00,18.39,16.56,88.89,1.16,18.50
1987-10-27,62.90,68.50,1019.30,20.28,17.17,82.03,1.21,20.39
1987-10-28,62.40,69.10,1021.60,20.61,16.89,78.91,1.18,20.70
1987-10-29,66.60,73.90,1020.10,23.28,19.22,77.59,1.37,23.48
1987-10-30,70.60,75.90,1017.50,24.39,21.44,83.35,1.58,24.72
1987-10-31,65.80,74.20,1018.90,23.44,18.78,74.66,1.34,23.62
1987-11-01,65.20,72.50,1020.20,22.50,18.44,77.48,1.31,22.66
1987-11-02,67.70,70.80,1018.80,21.56,19.83,89.75,1.43,21.83
1987-11-03,59.70,63.70,1020.70,17.61,15.39,86.62,1.07,17.65
1987-11-04,52.20,58.10,1021.50,14.50,11.22,80.47,0.81,14.30
1987-11-05,41.40,56.70,1021.60,13.72,5.22,56.15,0.54,13.17
1987-11-06,47.30,58.70,1020.80,14.83,8.50,65.48,0.68,14.46
1987-11-07,50.30,55.90,1018.20,13.28,10.17,81.23,0.76,13.03
1987-11-08,44.00,55.90,1019.40,13.28,6.67,63.93,0.60,12.80
1987-11-09,48.80,57.10,1019.20,13.94,9.33,73.47,0.72,13.63
1987-11-10,50.40,59.30,1022.50,15.17,10.22,72.02,0.76,14.89
1987-11-11,55.50,65.50,1023.80,18.61,13.06,69.71,0.92,18.48
1987-11-12,59.00,64.30,1018.70,17.94,15.00,82.67,1.05,17.95
1987-11-13,54.80,65.20,1017.40,18.44,12.67,68.66,0.90,18.29
1987-11-14,49.50,60.80,1021.80,16.00,9.72,65.95,0.74,15.69
1987-11-15,48.00,59.70,1020.80,15.39,8.89,64.85,0.70,15.03
1987-11-16,46.40,60.90,1018.70,16.06,8.00,58.43,0.66,15.65
1987-11-17,51.40,61.10,1019.60,16.17,10.78,70.06,0.79,15.92
1987-11-18,53.60,62.90,1019.00,17.17,12.00,71.29,0.86,16.98
1987-11-19,47.20,56.70,1016.80,13.72,8.44,70.17,0.68,13.35
1987-11-20,50.40,58.50,1018.00,14.72,10.22,74.14,0.76,14.45
1987-11-21,48.40,58.70,1020.30,14.83,9.11,68.27,0.71,14.49
1987-11-22,50.10,63.10,1021.20,17.28,10.06,62.12,0.75,16.98
1987-11-23,56.50,61.60,1015.70,16.44,13.61,83.11,0.96,16.38
1987-11-24,49.50,60.50,1019.60,15.83,9.72,66.67,0.74,15.52
1987-11-25,54.00,66.50,1021.80,19.17,12.22,63.67,0.87,18.98
1987-11-26,60.70,66.00,1018.60,18.89,15.94,82.77,1.11,18.94
1987-11-27,64.00,69.00,1013.30,20.56,17.78,83.84,1.26,20.71
1987-11-28,47.50,58.60,1019.10,14.78,8.61,66.22,0.68,14.41
1987-11-29,39.50,51.60,1022.90,10.89,4.17,62.95,0.50,10.28
1987-11-30,37.60,51.20,997.00,10.67,3.11,59.30,0.48,10.00
1987-12-01,31.40,43.40,1019.90,6.33,-0.33,62.24,0.36,5.49
1987-12-02,29.20,41.90,1023.20,5.50,-1.56,60.32,0.33,4.59
1987-12-03,39.10,46.70,1023.80,8.17,3.94,74.55,0.49,7.58
1987-12-04,32.20,45.00,1024.40,7.22,0.11,60.45,0.37,6.40
1987-12-05,37.80,45.40,1018.00,7.44,3.22,74.43,0.47,6.82
1987-12-06,33.70,44.50,1021.10,6.94,0.94,65.45,0.40,6.17
1987-12-07,35.20,48.20,1029.50,9.00,1.78,60.36,0.42,8.27
1987-12-08,48.00,58.40,1025.80,14.67,8.89,67.98,0.69,14.32
1987-12-09,50.00,54.70,1022.90,12.61,10.00,83.95,0.75,12.37
1987-12-10,45.80,54.90,1022.90,12.72,7.67,71.07,0.64,12.31
1987-12-11,40.50,49.80,1018.40,9.89,4.72,70.03,0.52,9.33
1987-12-12,34.00,49.30,1017.10,9.61,1.11,55.19,0.40,8.84
1987-12-13,30.50,46.00,1022.70,7.78,-0.83,54.31,0.35,6.90
1987-12-14,35.30,48.50,1026.10,9.17,1.83,59.91,0.42,8.43
1987-12-15,45.10,51.50,1020.90,10.83,7.28,78.50,0.62,10.43
1987-12-16,37.30,46.00,1022.90,7.78,2.94,71.32,0.46,7.13
1987-12-17,32.20,45.80,1027.40,7.67,0.11,58.63,0.37,6.84
1987-12-18,36.30,46.10,1028.00,7.83,2.39,68.29,0.44,7.14
1987-12-19,37.00,49.30,1024.40,9.61,2.78,62.19,0.45,8.93
1987-12-20,39.50,51.00,1021.60,10.56,4.17,64.38,0.50,9.95
1987-12-21,31.70,44.80,1024.30,7.11,-0.17,59.70,0.37,6.27
1987-12-22,38.50,48.00,1024.80,8.89,3.61,69.30,0.48,8.27
1987-12-23,39.90,48.40,1027.00,9.11,4.39,72.12,0.51,8.54
1987-12-24,38.90,48.70,1028.40,9.28,3.83,68.56,0.49,8.66
1987-12-25,46.90,53.50,1025.40,11.94,8.28,78.05,0.66,11.59
1987-12-26,55.00,59.50,1022.50,15.28,12.78,84.84,0.90,15.18
1987-12-27,48.50,56.60,1020.90,13.67,9.17,73.98,0.71,13.34
1987-12-28,49.50,57.60,1018.70,14.22,9.72,74.07,0.74,13.93
1987-12-29,57.40,61.60,1013.70,16.44,14.11,85.89,0.99,16.42
1987-12-30,34.50,47.30,1021.40,8.50,1.39,60.73,0.41,7.75
1987-12-31,35.70,45.90,1027.40,7.72,2.06,67.20,0.43,7.01
1988-01-01,47.80,53.00,1023.70,11.67,8.78,82.27,0.69,11.35
1988-01-02,49.60,55.50,1021.90,13.06,9.78,80.29,0.74,12.78
1988-01-03,50.90,57.50,1022.70,14.17,10.50,78.35,0.77,13.93
1988-01-04,48.50,56.30,1020.00,13.50,9.17,74.80,0.71,13.18
1988-01-05,41.20,48.50,1020.80,9.17,5.11,75.58,0.54,8.64
1988-01-06,37.40,47.60,1022.80,8.67,3.00,67.38,0.46,8.01
1988-01-07,48.70,53.90,1017.40,12.17,9.28,82.33,0.72,11.88
1988-01-08,41.10,53.70,1019.30,12.06,5.06,61.98,0.53,11.50
1988-01-09,29.30,47.20,1024.80,8.44,-1.50,49.41,0.33,7.54
1988-01-10,25.10,40.10,1029.00,4.50,-3.83,54.64,0.28,3.47
1988-01-11,25.50,39.90,1029.00,4.39,-3.61,55.99,0.28,4.39
1988-01-12,30.50,43.20,1025.80,6.22,-0.83,60.48,0.35,5.35
1988-01-13,33.90,45.10,1026.60,7.28,1.06,64.48,0.40,6.51
1988-01-14,44.70,55.20,1023.30,12.89,7.06,67.39,0.61,12.44
1988-01-15,53.90,55.70,1018.40,13.17,12.17,93.58,0.87,13.07
1988-01-16,42.30,50.90,1021.20,10.50,5.72,72.07,0.56,9.99
1988-01-17,34.80,47.20,1021.80,8.44,1.56,61.70,0.42,7.70
1988-01-18,29.80,44.50,1024.20,6.94,-1.22,55.91,0.34,6.05
1988-01-19,37.60,45.90,1023.90,7.72,3.11,72.45,0.46,7.08
1988-01-20,40.80,54.80,1019.70,12.67,4.89,58.82,0.53,12.10
1988-01-21,55.40,58.60,1009.60,14.78,13.00,88.96,0.93,14.71
1988-01-22,46.80,56.20,1008.50,13.44,8.22,70.38,0.67,13.06
1988-01-23,30.40,40.30,1013.50,4.61,-0.89,67.41,0.35,3.75
1988-01-24,30.50,39.00,1019.80,3.89,-0.83,71.22,0.35,3.89
1988-01-25,37.30,44.80,1018.80,7.11,2.94,74.68,0.46,6.47
1988-01-26,32.60,45.90,1019.80,7.72,0.33,59.35,0.38,6.91
1988-01-27,28.90,42.30,1020.80,5.72,-1.72,58.66,0.33,4.80
1988-01-28,36.70,51.40,1018.50,10.78,2.61,56.80,0.45,10.09
1988-01-29,38.30,50.40,1019.50,10.22,3.50,62.81,0.48,9.58
1988-01-30,36.50,49.40,1019.30,9.67,2.50,60.74,0.45,8.97
1988-01-31,28.90,41.20,1019.90,5.11,-1.72,61.22,0.33,4.19
1988-02-01,33.40,47.10,1017.90,8.39,0.78,58.56,0.39,7.60
1988-02-02,26.70,44.70,1015.80,7.06,-2.94,48.86,0.30,6.07
1988-02-03,21.80,36.00,1020.20,2.22,-5.67,55.94,0.24,2.22
1988-02-04,35.30,46.80,1017.50,8.22,1.83,63.90,0.43,7.50
1988-02-05,52.70,59.80,1011.00,15.44,11.50,77.07,0.84,15.25
1988-02-06,26.80,45.50,1015.10,7.50,-2.89,47.58,0.30,6.52
1988-02-07,23.20,40.80,1019.70,4.89,-4.89,49.12,0.26,3.80
1988-02-08,26.00,40.20,1022.60,4.56,-3.33,56.50,0.29,3.55
1988-02-09,25.10,42.80,1024.50,6.00,-3.83,49.20,0.28,4.97
1988-02-10,23.20,41.30,1025.40,5.17,-4.89,48.17,0.26,4.08
1988-02-11,36.50,44.30,1022.10,6.83,2.50,73.75,0.45,6.17
1988-02-12,33.40,47.00,1021.90,8.33,0.78,58.78,0.39,7.55
1988-02-13,40.80,51.70,1021.00,10.94,4.89,65.98,0.53,10.38
1988-02-14,38.00,44.20,1019.00,6.78,3.33,78.56,0.47,6.17
1988-02-15,28.70,44.40,1022.70,6.89,-1.83,53.66,0.32,5.96
1988-02-16,25.20,44.60,1024.70,7.00,-3.78,46.09,0.28,5.98
1988-02-17,27.70,41.70,1024.80,5.39,-2.39,57.16,0.31,4.43
1988-02-18,22.90,38.10,1028.30,3.39,-5.06,53.92,0.25,3.39
1988-02-19,25.70,43.40,1029.80,6.33,-3.50,49.28,0.29,5.32
1988-02-20,30.80,47.30,1026.20,8.50,-0.67,52.32,0.35,7.64
1988-02-21,34.10,49.80,1028.30,9.89,1.17,54.38,0.40,9.12
1988-02-22,43.50,57.80,1025.80,14.33,6.39,58.50,0.58,13.84
1988-02-23,52.90,60.30,1018.60,15.72,11.61,76.26,0.84,15.53
1988-02-24,45.40,55.80,1022.20,13.22,7.44,67.71,0.63,12.79
1988-02-25,44.80,54.70,1023.60,12.61,7.11,68.91,0.61,12.17
1988-02-26,48.10,51.70,1018.00,10.94,8.94,87.34,0.70,10.66
1988-02-27,47.80,51.90,1017.50,11.06,8.78,85.71,0.69,10.76
1988-02-28,40.00,56.10,1022.20,13.39,4.44,54.35,0.51,12.80
1988-02-29,49.30,56.20,1016.90,13.44,9.61,77.37,0.73,13.15
1988-03-01,47.10,52.70,1014.80,11.50,8.39,81.02,0.68,11.16
1988-03-02,36.50,50.10,1016.60,10.06,2.50,59.16,0.45,9.36
1988-03-03,22.90,39.80,1022.70,4.33,-5.06,50.44,0.26,4.33
1988-03-04,23.00,42.20,1024.30,5.67,-5.00,46.13,0.26,4.58
1988-03-05,29.00,43.80,1023.40,6.56,-1.67,55.59,0.33,5.64
1988-03-06,30.40,46.40,1022.20,8.00,-0.89,53.27,0.35,7.12
1988-03-07,26.50,41.60,1023.80,5.33,-3.06,54.62,0.30,4.34
1988-03-08,31.20,43.50,1025.50,6.39,-0.44,61.50,0.36,5.54
1988-03-09,27.90,44.90,1026.10,7.17,-2.28,50.94,0.31,6.22
1988-03-10,38.10,49.50,1025.50,9.72,3.39,64.46,0.47,9.08
1988-03-11,54.00,61.20,1011.40,16.22,12.22,76.90,0.88,16.06
1988-03-12,42.00,53.00,1011.50,11.67,5.56,65.87,0.56,11.14
1988-03-13,46.10,59.00,1012.30,15.00,7.83,61.88,0.65,14.59
1988-03-14,61.10,64.40,1005.00,18.00,16.17,88.87,1.15,18.09
1988-03-15,42.50,55.80,1012.60,13.22,5.83,60.56,0.57,12.70
1988-03-16,42.60,48.50,1014.60,9.17,5.89,79.80,0.57,8.69
1988-03-17,46.10,51.60,1012.50,10.89,7.83,81.25,0.65,10.52
1988-03-18,38.30,51.60,1017.50,10.89,3.50,60.05,0.48,10.25
1988-03-19,38.30,55.70,1020.20,13.17,3.50,51.59,0.48,12.53
1988-03-20,47.20,56.40,1017.10,13.56,8.44,70.94,0.68,13.19
1988-03-21,54.10,58.40,1007.60,14.67,12.28,85.41,0.89,14.54
1988-03-22,43.50,56.00,1011.90,13.33,6.39,62.48,0.59,12.84
1988-03-23,36.70,52.10,1020.10,11.17,2.61,55.33,0.45,10.48
1988-03-24,44.60,58.20,1019.30,14.56,7.00,60.15,0.61,14.10
1988-03-25,56.40,60.70,1010.30,15.94,13.56,85.53,0.96,15.89
1988-03-26,42.40,52.40,1014.20,11.33,5.78,68.41,0.57,10.82
1988-03-27,40.00,56.60,1017.90,13.67,4.44,53.36,0.51,13.07
1988-03-28,47.30,54.20,1011.20,12.33,8.50,77.22,0.68,11.99
1988-03-29,47.20,55.80,1009.20,13.22,8.44,72.52,0.68,12.86
1988-03-30,45.90,51.10,1014.20,10.61,7.72,82.15,0.65,10.24
1988-03-31,43.10,57.70,1018.70,14.28,6.17,57.82,0.58,13.77
1988-04-01,51.70,59.40,1016.70,15.22,10.94,75.34,0.80,14.99
1988-04-02,49.70,55.90,1011.70,13.28,9.83,79.42,0.75,13.01
1988-04-03,49.30,62.80,1013.00,17.11,9.61,60.92,0.74,16.79
1988-04-04,49.60,56.70,1016.00,13.72,9.78,76.83,0.74,13.44
1988-04-05,52.90,61.60,1018.70,16.44,11.61,72.77,0.84,16.24
1988-04-06,49.50,63.70,1015.60,17.61,9.72,59.44,0.74,17.30
1988-04-07,46.60,52.80,1011.10,11.56,8.11,79.19,0.67,11.19
1988-04-08,34.50,51.10,1020.10,10.61,1.39,52.63,0.41,9.86
1988-04-09,34.10,52.70,1025.80,11.50,1.17,48.79,0.40,10.74
1988-04-10,40.80,55.30,1028.40,12.94,4.89,57.74,0.52,12.37
1988-04-11,48.20,65.50,1027.30,18.61,9.00,53.09,0.70,18.26
1988-04-12,58.80,64.30,1016.80,17.94,14.89,82.07,1.04,17.94
1988-04-13,46.90,60.20,1016.00,15.67,8.28,61.08,0.67,15.28
1988-04-14,41.00,58.20,1018.30,14.56,5.00,52.33,0.53,13.99
1988-04-15,37.60,57.70,1023.20,14.28,3.11,46.64,0.46,13.63
1988-04-16,41.40,65.10,1023.80,18.39,5.22,41.49,0.54,17.88
1988-04-17,53.10,62.80,1016.40,17.11,11.72,70.23,0.85,16.91
1988-04-18,39.60,57.80,1006.80,14.33,4.22,50.28,0.51,13.73
1988-04-19,48.80,62.60,1010.00,17.00,9.33,60.21,0.72,16.66
1988-04-20,62.10,67.70,1009.40,19.83,16.72,81.98,1.18,19.92
1988-04-21,56.60,62.80,1007.50,17.11,13.67,79.90,0.97,17.04
1988-04-22,33.60,58.70,1010.50,14.83,0.89,38.36,0.40,14.10
1988-04-23,40.50,57.60,1009.90,14.22,4.72,52.46,0.53,13.65
1988-04-24,40.20,55.10,1015.90,12.83,4.56,56.82,0.52,12.24
1988-04-25,44.90,58.20,1021.40,14.56,7.17,60.84,0.62,14.11
1988-04-26,49.10,65.30,1020.80,18.50,9.50,55.32,0.73,18.17
1988-04-27,57.70,62.00,1018.40,16.67,14.28,85.60,1.00,16.65
1988-04-28,60.20,66.30,1009.20,19.06,15.67,80.43,1.11,19.09
1988-04-29,59.00,63.80,1005.20,17.67,15.00,84.15,1.06,17.68
1988-04-30,58.60,67.30,1009.80,19.61,14.78,73.28,1.04,19.58
1988-05-01,62.20,70.10,1010.80,21.17,16.78,75.66,1.19,21.24
1988-05-02,66.00,74.20,1014.10,23.44,18.89,75.18,1.35,23.63
1988-05-03,69.80,75.50,1008.20,24.17,21.00,82.17,1.55,24.48
1988-05-04,68.20,71.60,1002.90,22.00,20.11,88.84,1.48,22.29
1988-05-05,56.00,67.00,1009.70,19.44,13.33,67.34,0.95,19.32
1988-05-06,59.90,72.10,1011.60,22.28,15.50,64.98,1.09,22.27
1988-05-07,63.40,68.40,1002.40,20.22,17.44,83.80,1.25,20.36
1988-05-08,48.60,66.90,1012.60,19.39,9.22,51.30,0.72,19.06
1988-05-09,54.50,66.50,1013.80,19.17,12.50,64.86,0.89,19.00
1988-05-10,62.10,66.30,1009.80,19.06,16.72,86.12,1.18,19.16
1988-05-11,61.30,66.70,1007.40,19.28,16.28,82.51,1.15,19.35
1988-05-12,46.60,64.40,1011.20,18.00,8.11,51.95,0.67,17.61
1988-05-13,50.10,66.60,1014.70,19.22,10.06,54.86,0.76,18.93
1988-05-14,59.50,67.60,1013.70,19.78,15.28,74.91,1.07,19.77
1988-05-15,57.30,65.50,1014.60,18.61,14.06,74.47,0.99,18.54
1988-05-16,59.80,67.30,1014.90,19.61,15.44,76.53,1.08,19.62
1988-05-17,57.90,68.60,1013.90,20.33,14.39,68.25,1.01,20.27
1988-05-18,56.30,71.30,1015.20,21.83,13.50,58.60,0.95,21.72
1988-05-19,61.20,72.80,1011.00,22.67,16.22,66.48,1.14,22.70
1988-05-20,66.00,69.00,1002.30,20.56,18.89,90.00,1.37,20.79
1988-05-21,66.60,71.80,1001.60,22.11,19.22,83.40,1.40,22.33
1988-05-22,63.20,67.70,999.00,19.83,17.33,85.27,1.24,19.97
1988-05-23,52.00,70.50,1008.20,21.39,11.11,51.39,0.82,21.16
1988-05-24,55.60,69.60,1013.20,20.89,13.11,60.59,0.93,20.75
1988-05-25,58.80,69.50,1011.90,20.83,14.89,68.34,1.05,20.79
1988-05-26,61.20,71.60,1012.50,22.00,16.22,69.29,1.14,22.03
1988-05-27,59.30,73.00,1013.20,22.78,15.17,61.65,1.07,22.75
1988-05-28,61.70,74.50,1013.70,23.61,16.50,63.85,1.16,23.65
1988-05-29,61.80,74.10,1014.50,23.39,16.56,64.96,1.16,23.43
1988-05-30,59.80,74.90,1015.60,23.83,15.44,58.81,1.08,23.82
1988-05-31,59.50,75.50,1013.80,24.17,15.28,57.00,1.07,24.15
1988-06-01,62.90,73.70,1006.40,23.17,17.17,68.51,1.22,23.25
1988-06-02,70.70,72.90,999.00,22.72,21.50,92.68,1.62,23.10
1988-06-03,61.90,66.10,1003.10,18.94,16.61,86.11,1.18,19.04
1988-06-04,56.70,68.60,1010.10,20.33,13.72,65.32,0.97,20.23
1988-06-05,60.30,71.40,1014.50,21.89,15.72,67.54,1.10,21.89
1988-06-06,65.00,75.20,1016.00,24.00,18.33,70.13,1.30,24.14
1988-06-07,71.00,75.80,1013.70,24.33,21.67,84.80,1.61,24.68
1988-06-08,72.80,79.10,1006.90,26.17,22.67,80.71,1.73,26.56
1988-06-09,72.60,75.60,1003.10,24.22,22.56,90.23,1.72,24.64
1988-06-10,72.70,74.70,1004.00,23.72,22.61,93.37,1.73,24.15
1988-06-11,73.30,77.40,1004.80,25.22,22.94,86.95,1.76,25.65
1988-06-12,70.80,73.30,1002.80,22.94,21.56,91.73,1.62,23.32
1988-06-13,67.60,74.80,1005.70,23.78,19.78,77.93,1.44,24.01
1988-06-14,64.80,76.50,1007.30,24.72,18.22,66.62,1.31,24.86
1988-06-15,64.80,75.20,1006.50,24.00,18.22,69.64,1.31,24.14
1988-06-16,65.70,72.00,1006.60,22.22,18.72,80.24,1.35,22.41
1988-06-17,66.50,72.90,1011.70,22.72,19.17,80.02,1.38,22.93
1988-06-18,66.40,71.80,1011.70,22.11,19.11,82.82,1.38,22.33
1988-06-19,65.20,72.90,1009.80,22.72,18.44,76.42,1.32,22.88
1988-06-20,64.60,75.60,1007.00,24.22,18.11,68.21,1.30,24.35
1988-06-21,65.80,78.00,1008.60,25.56,18.78,65.61,1.35,25.72
1988-06-22,65.70,77.30,1005.70,25.17,18.72,66.94,1.35,25.33
1988-06-23,71.90,75.00,1001.50,23.89,22.17,89.90,1.68,24.28
1988-06-24,76.10,80.90,1001.20,27.17,24.50,85.06,1.94,30.66
1988-06-25,72.70,78.10,1002.90,25.61,22.61,83.18,1.73,26.01
1988-06-26,69.90,75.20,1005.00,24.00,21.06,83.31,1.57,24.32
1988-06-27,68.30,76.30,1006.70,24.61,20.17,75.88,1.48,24.86
1988-06-28,68.10,76.00,1008.30,24.44,20.06,76.13,1.47,24.69
1988-06-29,73.00,79.70,1004.10,26.50,22.78,79.64,1.74,28.64
1988-06-30,67.10,75.20,1005.80,24.00,19.50,75.53,1.42,24.21
1988-07-01,68.60,79.90,1007.60,26.61,20.33,67.91,1.49,28.09
1988-07-02,75.60,81.20,1007.00,27.33,24.22,82.79,1.90,30.82
1988-07-03,74.50,80.00,1007.70,26.67,23.61,83.01,1.83,29.24
1988-07-04,72.10,79.40,1008.00,26.33,22.28,77.99,1.68,28.21
1988-07-05,71.70,81.60,1008.40,27.56,22.06,71.46,1.66,29.99
1988-07-06,73.40,83.10,1007.70,28.39,23.00,72.09,1.76,31.76
1988-07-07,72.90,83.00,1006.90,28.33,22.72,71.10,1.73,31.49
1988-07-08,73.00,81.90,1007.70,27.72,22.78,74.00,1.74,30.63
1988-07-09,73.60,82.70,1009.00,28.17,23.11,73.56,1.77,31.51
1988-07-10,77.00,85.20,1010.10,29.56,25.00,76.05,1.99,35.36
1988-07-11,77.10,81.80,1011.50,27.67,25.06,85.40,1.99,32.05
1988-07-12,76.60,85.70,1011.40,29.83,24.78,73.81,1.96,35.55
1988-07-13,77.80,84.40,1010.70,29.11,25.44,80.23,2.04,35.10
1988-07-14,75.90,84.30,1009.60,29.06,24.39,75.47,1.92,33.93
1988-07-15,77.00,84.70,1007.90,29.28,25.00,77.32,1.99,34.91
1988-07-16,76.80,80.80,1007.80,27.11,24.89,87.40,1.98,30.93
1988-07-17,75.40,84.60,1008.10,29.22,24.11,73.46,1.89,33.92
1988-07-18,76.80,81.90,1009.20,27.72,24.89,84.25,1.98,32.01
1988-07-19,76.50,85.30,1009.20,29.61,24.72,74.53,1.96,35.14
1988-07-20,77.50,83.70,1006.90,28.72,25.28,81.27,2.03,34.24
1988-07-21,78.40,84.50,1003.90,29.17,25.78,81.60,2.10,35.58
1988-07-22,78.40,86.00,1004.20,30.00,25.78,77.67,2.10,37.02
1988-07-23,76.10,79.00,1004.60,26.11,24.50,90.66,1.94,26.63
1988-07-24,74.30,82.90,1004.70,28.28,23.50,74.84,1.82,31.95
1988-07-25,72.70,79.40,1003.90,26.33,22.61,79.62,1.73,28.30
1988-07-26,75.90,82.70,1001.30,28.17,24.39,79.57,1.93,32.45
1988-07-27,76.10,80.40,1002.80,26.89,24.50,86.50,1.94,30.19
1988-07-28,75.30,81.50,1004.60,27.50,24.06,81.14,1.89,31.03
1988-07-29,75.30,82.40,1006.00,28.00,24.06,78.74,1.88,31.91
1988-07-30,74.50,82.00,1006.40,27.78,23.61,77.64,1.83,31.22
1988-07-31,73.00,82.80,1007.20,28.22,22.78,71.82,1.74,31.37
1988-08-01,72.80,83.30,1008.70,28.50,22.67,70.15,1.72,31.69
1988-08-02,70.70,82.10,1006.90,27.83,21.50,67.89,1.61,30.09
1988-08-03,71.00,81.80,1004.60,27.67,21.67,69.29,1.63,29.95
1988-08-04,72.40,84.30,1006.70,29.06,22.44,66.94,1.70,32.29
1988-08-05,73.30,84.00,1010.20,28.89,22.94,69.74,1.75,32.44
1988-08-06,71.20,84.70,1011.20,29.28,21.78,63.38,1.63,32.09
1988-08-07,71.50,83.50,1010.90,28.61,21.94,66.63,1.65,31.36
1988-08-08,72.80,83.80,1011.00,28.78,22.67,69.00,1.72,32.08
1988-08-09,70.30,83.60,1008.30,28.67,21.28,63.70,1.58,31.02
1988-08-10,71.00,81.70,1002.10,27.61,21.67,69.52,1.63,29.88
